"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup"
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","8.96",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.31",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","33,564",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","5.00",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","0.07",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","25.54",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","36.16",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.55",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","4,637.98",
"0","30286","python3.10","127.0.0.1","void cudf::io::orc::gpu::gpuDecodeNullsAndStringDictionaries<(int)1024>(cudf::io::orc::gpu::ColumnDesc *, cudf::io::orc::gpu::DictionaryEntry *, unsigned int, unsigned int, unsigned long)","1","7","(1024, 1, 1)","(32, 2, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","5.00",
